
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
9.73893,um,Cell,Image 1,1,ATM,0,
13.082,um,Cell,Image 1,1,ATM,1,
21.3281,um,Cell,Image 1,1,TVC,2,
11.8561,um,Cell,Image 1,1,TVC,3,
13.1264,um,Cell,Image 1,1,TVC,4,
8.04521,um,Cell,Image 1,1,TVC,5,
