
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.02071,um,Nucleus,1,ATM,0,100000000,
5.7356,um,Nucleus,1,ATM,1,100000001,
3.52589,um,Nucleus,1,TVC,2,100000002,
3.36961,um,Nucleus,1,TVC,3,100000003,
2.66977,um,Nucleus,1,TVC,4,100000004,
2.58297,um,Nucleus,1,TVC,5,100000005,
