
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.4713,um,Cell,1,ATM,0,
9.59443,um,Cell,1,ATM,1,
6.95627,um,Cell,1,TVC,2,
8.03178,um,Cell,1,TVC,3,
5.89675,um,Cell,1,TVC,4,
5.86622,um,Cell,1,TVC,5,
