
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.03021,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
3.56796,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
2.32233,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.06511,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.60444,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.83475,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
