
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.9831,27.7047,62.474,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
20.0884,20.6082,57.8183,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
17.1727,18.1889,25.2145,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
19.2023,20.0556,19.5557,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
13.1419,14.103,18.3343,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
13.5244,16.3046,20.0382,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
