
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
573.438,um^3,Nucleus,1,ATM,0,100000000,
667.197,um^3,Nucleus,1,ATM,1,100000001,
125.776,um^3,Nucleus,1,TVC,2,100000002,
141.082,um^3,Nucleus,1,TVC,3,100000003,
77.7323,um^3,Nucleus,1,TVC,4,100000004,
87.0807,um^3,Nucleus,1,TVC,5,100000005,
