
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
6413.25,um^2,Cell,1,ATM,0,
6495.77,um^2,Cell,1,ATM,1,
1854.32,um^2,Cell,1,TVC,2,
1798.53,um^2,Cell,1,TVC,3,
1144.85,um^2,Cell,1,TVC,4,
1335.93,um^2,Cell,1,TVC,5,
