
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.716031,,Cell,1,ATM,0,
0.877782,,Cell,1,ATM,1,
0.408195,,Cell,1,TVC,2,
0.172397,,Cell,1,TVC,3,
0.287646,,Cell,1,TVC,4,
0.355065,,Cell,1,TVC,5,
