
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.429281,,Cell,1,ATM,0,
0.439418,,Cell,1,ATM,1,
0.525533,,Cell,1,TVC,2,
0.52117,,Cell,1,TVC,3,
0.516028,,Cell,1,TVC,4,
0.480877,,Cell,1,TVC,5,
