
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.75178,um,Nucleus,1,ATM,0,100000000,
3.93939,um,Nucleus,1,ATM,1,100000001,
4.62579,um,Nucleus,1,TVC,2,100000002,
4.31882,um,Nucleus,1,TVC,3,100000003,
3.37647,um,Nucleus,1,TVC,4,100000004,
3.47155,um,Nucleus,1,TVC,5,100000005,
