
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.7659,um,Surface,1,ATMgroup,0,
15.3747,um,Surface,1,TVCgroup,2,
