
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
47.3238,um,Surface,1,ATMgroup,0,
19.3459,um,Surface,1,TVCgroup,2,
