
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.292908,,Cell,1,TVC,1,
0.249223,,Cell,1,TVC,2,
0.331267,,Cell,1,TVC,3,
0.333144,,Cell,1,TVC,4,
0.216818,,Cell,1,ATM,5,
0.257764,,Cell,1,ATM,6,
