
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.22161,um,Nucleus,1,TVC,1,100000000,
2.71004,um,Nucleus,1,TVC,2,100000001,
3.7375,um,Nucleus,1,TVC,3,100000002,
2.88089,um,Nucleus,1,TVC,4,100000003,
5.58014,um,Nucleus,1,ATM,5,100000004,
5.50361,um,Nucleus,1,ATM,6,100000005,
