
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.07967,um,Cell,1,TVC,1,
6.00634,um,Cell,1,TVC,2,
6.12088,um,Cell,1,TVC,3,
6.53076,um,Cell,1,TVC,4,
6.72882,um,Cell,1,ATM,5,
7.05888,um,Cell,1,ATM,6,
