
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.3477,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000004,
5.21642,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000005,
1.49425,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
2.15045,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
1.25296,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
2.6615,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
