
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1233.5,um^3,Cell,1,TVC,1,
1122.81,um^3,Cell,1,TVC,2,
1390.48,um^3,Cell,1,TVC,3,
2225.34,um^3,Cell,1,TVC,4,
6423.93,um^3,Cell,1,ATM,5,
8587.43,um^3,Cell,1,ATM,6,
