
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.85899,um,Cell,1,TVC,1,
6.43512,um,Cell,1,TVC,2,
7.16005,um,Cell,1,TVC,3,
7.58447,um,Cell,1,TVC,4,
9.86564,um,Cell,1,ATM,5,
11.6848,um,Cell,1,ATM,6,
