
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.529765,,Cell,1,TVC,1,
0.566433,,Cell,1,TVC,2,
0.518287,,Cell,1,TVC,3,
0.547852,,Cell,1,TVC,4,
0.470281,,Cell,1,ATM,5,
0.465875,,Cell,1,ATM,6,
