
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.738,22.1656,46.3615,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
14.2351,23.2073,50.8833,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
15.3252,14.6671,18.5937,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
13.3023,14.7595,19.572,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
13.3188,17.2823,18.8582,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
13.4903,17.6632,26.0822,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
