
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
188.077,um^2,Nucleus,1,TVC,1,100000000,
138.902,um^2,Nucleus,1,TVC,2,100000001,
194.608,um^2,Nucleus,1,TVC,3,100000002,
145.823,um^2,Nucleus,1,TVC,4,100000003,
473.78,um^2,Nucleus,1,ATM,5,100000004,
498.809,um^2,Nucleus,1,ATM,6,100000005,
