
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
47.0149,um,Surface,1,ATMgroup,0,
11.9089,um,Surface,1,TVCgroup,3,
