
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
34.1484,um,Cell,Image 1,1,TVC,2,
21.9141,um,Cell,Image 1,1,TVC,3,
30.7344,um,Cell,Image 1,1,TVC,4,
15.6523,um,Cell,Image 1,1,TVC,5,
33.2969,um,Cell,Image 1,1,ATM,6,
15.3672,um,Cell,Image 1,1,ATM,7,
