
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44110.4,63918.9,-26.9584,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
44054.7,63912.2,12.8346,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
