
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0454781,-0.986857,0.155067,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.130194,0.155742,0.97918,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
