
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.125,25.7983,93.3008,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.4219,26.2031,35.7413,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
