
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
93.9688,19.0625,27.9779,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
32.1758,31.5859,15.6846,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
