
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5335.39,um^2,Cell,1,ATM,1,
1038.43,um^2,Cell,1,TVC,5,
1964.31,um^2,Cell,1,TVC,6,
1465.04,um^2,Cell,1,TVC,7,
2364.31,um^2,Cell,1,TVC,8,
4473.49,um^2,Cell,1,ATM,9,
