
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
9117.56,um^3,Cell,1,ATM,1,
937.291,um^3,Cell,1,TVC,5,
2649.87,um^3,Cell,1,TVC,6,
1521,um^3,Cell,1,TVC,7,
2766.06,um^3,Cell,1,TVC,8,
7455.43,um^3,Cell,1,ATM,9,
