
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.535118,,Nucleus,1,TVC,5,100000003,
0.40838,,Nucleus,1,TVC,6,100000004,
0.373902,,Nucleus,1,TVC,7,100000005,
0.386929,,Nucleus,1,TVC,8,100000006,
0.525908,,Nucleus,1,ATM,9,100000007,
0.359929,,Nucleus,1,ATM,1,100000010,
