
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.298733,,Nucleus,1,TVC,5,100000003,
0.335546,,Nucleus,1,TVC,6,100000004,
0.512056,,Nucleus,1,TVC,7,100000005,
0.456561,,Nucleus,1,TVC,8,100000006,
0.232363,,Nucleus,1,ATM,9,100000007,
0.424093,,Nucleus,1,ATM,1,100000010,
