
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.136771,0.192908,-0.971638,um,Cell,Cell Ellipsoid Axis B,1,ATM,1,
0.522161,-0.321311,0.790005,um,Cell,Cell Ellipsoid Axis B,1,ATM,9,
0.556592,-0.696179,-0.453366,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
-0.474911,-0.350322,0.8073,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
-0.510048,0.0892433,-0.855504,um,Cell,Cell Ellipsoid Axis B,1,TVC,7,
0.867126,0.0641863,0.493935,um,Cell,Cell Ellipsoid Axis B,1,TVC,8,
