
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40953.2,45894.9,65.6475,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
41005.6,45909.9,75.5262,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
