
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40953.6,45896.4,65.6421,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
41005.4,45909.6,76.4323,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
