
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
21.066,um,Surface,1,TVCgroup,0,
34.846,um,Surface,1,ATMgroup,4,
