
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40953.6,45897,65.7672,um,Surface,Position,1,ATMgroup,4,
41005,45909.9,76.9479,um,Surface,Position,1,TVCgroup,0,
