
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35835,48736.5,56.7959,um,Surface,Position,1,ATMgroup,0,
35772.3,48708.5,92.614,um,Surface,Position,1,TVCgroup,2,
