
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.791069,-0.587955,0.168875,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.24007,0.343251,0.908045,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
