
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
43.9414,59.918,36.4559,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
38.2344,30.2461,30.0973,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
