
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.8767,29.7617,75.125,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
22.1074,30.7891,37.7773,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
