
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.126,24.501,75.3281,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.3633,24.5234,33.5312,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
