
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43002.8,80680.2,172.713,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
42964,80647.7,154.27,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
