
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.22974,um,Surface,1,ATMgroup,0,
6.66701,um,Surface,1,TVCgroup,2,
