
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
41.1065,um,Surface,1,ATMgroup,0,
16.3771,um,Surface,1,TVCgroup,2,
