
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.247588,0.166593,0.954435,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.398789,-0.879296,-0.260395,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
