
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
48.5216,66.1142,30.9453,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
39.1578,22.7002,40.6953,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
