
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.459625,-0.43136,0.776321,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
0.353262,-0.93503,-0.0304257,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
