
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43.1543,61.7677,199.066,um,Surface,Position,1,ATMgroup,3,
110.354,70.5079,177.224,um,Surface,Position,1,TVCgroup,0,
