
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.246009,0.0955231,-0.964549,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.138977,0.917013,-0.373862,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
