
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
31362.9,62501.3,52.7974,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
31382.4,62566,3.88917,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
