
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
100.35,110.243,51.7266,um,Surface,Position,1,ATMgroup,0,
69.4551,36.8288,26.3908,um,Surface,Position,1,TVCgroup,2,
