
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.441235,-0.868867,-0.22446,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.511053,0.813484,0.277612,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
