
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.630115,0.121878,0.766877,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.0117414,-0.32955,0.944065,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
