
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0954401,,Cell,1,TVC,1,
0.0855479,,Cell,1,TVC,3,
0.0720222,,Cell,1,TVC,5,
0.0876419,,Cell,1,TVC,6,
0.0707863,,Cell,1,ATM,9,
0.0667685,,Cell,1,ATM,10,
