
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
938.11,um^3,Cell,1,TVC,1,
1201.77,um^3,Cell,1,TVC,3,
1494.14,um^3,Cell,1,TVC,5,
1368.76,um^3,Cell,1,TVC,6,
5985.46,um^3,Cell,1,ATM,9,
5188.09,um^3,Cell,1,ATM,10,
