
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.41204,9.92744,10.378,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000009,
6.01817,9.92114,10.3521,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000010,
4.55302,5.92757,6.65248,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.26172,6.27288,7.27229,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
4.82312,6.08035,7.36732,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
5.0553,5.82037,7.60392,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
