
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.464673,,Nucleus,1,TVC,1,100000001,
0.509099,,Nucleus,1,TVC,3,100000003,
0.38023,,Nucleus,1,TVC,5,100000005,
0.253598,,Nucleus,1,TVC,6,100000006,
0.497621,,Nucleus,1,ATM,9,100000009,
0.626719,,Nucleus,1,ATM,10,100000010,
