
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.81791,um,Cell,1,TVC,1,
6.85883,um,Cell,1,TVC,3,
7.13147,um,Cell,1,TVC,5,
7.40103,um,Cell,1,TVC,6,
9.56796,um,Cell,1,ATM,9,
9.38071,um,Cell,1,ATM,10,
