
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1150.05,um^2,Cell,1,TVC,1,
1254.9,um^2,Cell,1,TVC,3,
1540.99,um^2,Cell,1,TVC,5,
1472.84,um^2,Cell,1,TVC,6,
4051.4,um^2,Cell,1,ATM,9,
3643.59,um^2,Cell,1,ATM,10,
