
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.1562,27.4133,74.6602,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.7363,23.9297,35.2344,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
