
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34808.1,53318.4,56.7783,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
34761.4,53272.5,29.1573,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
