
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.948537,-0.291079,0.124703,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.0738356,-0.602873,0.794413,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
