
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34807.6,53317.6,55.8595,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
34761.8,53272.3,28.4026,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
