
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38717.2,47054.9,179.466,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
38744.5,47118.3,198.649,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
